x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04757189750671387,0.001908719539642334,-0.03558650208901781,-0.09462225437164307,-0.020780086517333984,-0.05828957973312754,-0.12427377700805664,-0.04588189721107483,-0.07643297283243555,-0.11417961120605469,-0.07987594604492188,-0.0882039290506782,-0.08342647552490234,-0.196096271276474,-0.03782632170509714,-0.10407036542892456,-0.1468706727027893,-0.07089761613201517,-0.08686494827270508,-0.07415658235549927,-0.0849746388037147,-0.07297253608703613,-0.058880358934402466,-0.09197274564098734,-0.04852062463760376,-0.21901819109916687,-0.03415213493894953,-0.06851643323898315,-0.1494658887386322,-0.06693918226551432,-0.057506561279296875,-0.06453359127044678,-0.07074576584886927,-0.04776918888092041,-0.061735957860946655,-0.06797994641851801,-0.01284778118133545,-0.21180880069732666,-0.035414408578390066,-0.02625793218612671,-0.1262003481388092,-0.06742060153078455,-0.023545563220977783,-0.05327519774436951,-0.05897934703421015,-0.016744256019592285,-0.06091472506523132,-0.04723947463821787,0.021213412284851074,-0.1884179413318634,-0.0404204201538505,0.011766016483306885,-0.11920669674873352,-0.05931121079515833,0.005448579788208008,-0.06263294816017151,-0.0545117851931991,0.005562901496887207,-0.06425365805625916,-0.04671477122496981,Yes
0.0,0.0,0.0,-0.051523447036743164,0.011797815561294556,-0.03275378240863347,-0.0988878607749939,0.009891688823699951,-0.05831399379889035,-0.12758904695510864,0.015250235795974731,-0.08045888139525914,-0.11847561597824097,0.020475029945373535,-0.09797524853269124,-0.0972757339477539,-0.14683061838150024,-0.04471497430125737,-0.10818815231323242,-0.04100596904754639,-0.08010117902080083,-0.0901191234588623,0.021442532539367676,-0.09939720674077535,-0.07846462726593018,0.022455602884292603,-0.11099597259084248,-0.061644673347473145,-0.1644333302974701,-0.04488558514634633,-0.07321411371231079,-0.043160855770111084,-0.0754259918502953,-0.05923217535018921,0.026186317205429077,-0.07912770851174855,-0.05051231384277344,0.0157015323638916,-0.07956715120593572,-0.02334040403366089,-0.15491533279418945,-0.0492322315148499,-0.03239917755126953,-0.036617815494537354,-0.07759383513251805,-0.028866887092590332,0.02305254340171814,-0.06849223567763829,-0.02600198984146118,0.008693814277648926,-0.05953635467807317,0.01258707046508789,-0.1315910816192627,-0.05753340392033124,0.004462897777557373,-0.035431742668151855,-0.07287965907374883,0.0004641413688659668,0.00997847318649292,-0.06683872087518239,-0.000796973705291748,-0.0007652044296264648,-0.06053056760350728,Yes
0.0,0.0,0.0,-0.044111013412475586,0.030068278312683105,-0.034972695444366764,-0.08687978982925415,0.0480998158454895,-0.06180186737014992,-0.10566794872283936,0.0894814133644104,-0.08254942465259774,-0.09466248750686646,0.12001568078994751,-0.09880755263998253,-0.09616202116012573,-0.07362368702888489,-0.06133698094322426,-0.09399670362472534,0.06856697797775269,-0.08892561662628395,-0.07234829664230347,0.08932250738143921,-0.1006360368771766,-0.06500446796417236,0.056118011474609375,-0.10855538565351708,-0.056363463401794434,-0.09865444898605347,-0.05838550049497826,-0.05200505256652832,0.06894475221633911,-0.08201751280262215,-0.03578305244445801,0.07537293434143066,-0.08229791540338738,-0.03506046533584595,0.025337249040603638,-0.08223032373621209,-0.01480710506439209,-0.09797239303588867,-0.05770253929927094,-0.012958347797393799,0.05740600824356079,-0.07695012706949456,-0.003848552703857422,0.0610845685005188,-0.0644911022825454,-0.0033606886863708496,0.017811506986618042,-0.05518514830305321,0.02111685276031494,-0.08370211720466614,-0.061255907450458835,0.020394861698150635,0.03584522008895874,-0.07489849794342263,0.02393472194671631,0.04172739386558533,-0.06986887175276024,0.024114549160003662,0.006002932786941528,-0.06432565468981011,Yes
0.0,0.0,0.0,-0.05329471826553345,0.0140877366065979,-0.030262961251423803,-0.10003691911697388,0.013164401054382324,-0.05483819471089646,-0.12992244958877563,0.01656004786491394,-0.07672653646557137,-0.13118034601211548,0.016652733087539673,-0.09469820858328148,-0.09859311580657959,-0.1476140022277832,-0.04349346013157174,-0.11497575044631958,-0.052378177642822266,-0.07650941164581582,-0.09794437885284424,0.013230085372924805,-0.0941435277590017,-0.08475887775421143,0.02164214849472046,-0.10412815512506768,-0.06335937976837158,-0.16352692246437073,-0.04493700639693543,-0.08007347583770752,-0.048951148986816406,-0.07331233770935341,-0.06705820560455322,0.0230025053024292,-0.0770611867436628,-0.055846452713012695,0.020541995763778687,-0.07747116984216973,-0.02630007266998291,-0.1516827642917633,-0.049963291002200094,-0.04204076528549194,-0.0448896586894989,-0.07721820027916237,-0.03774750232696533,0.01900845766067505,-0.06784596593467995,-0.031145453453063965,0.014838635921478271,-0.05839312375871941,0.008294105529785156,-0.12743276357650757,-0.05857768954126641,-0.004042863845825195,-0.04116728901863098,-0.07379592509357735,-0.010055959224700928,0.008853882551193237,-0.06654389501898095,-0.010973453521728516,0.008595526218414307,-0.05871741400449082,Yes
0.0,0.0,0.0,-0.05064511299133301,-0.004520207643508911,-0.03244809669678261,-0.09750115871429443,-0.034273773431777954,-0.053763846431422735,-0.12781113386154175,-0.0606440007686615,-0.07116249812071374,-0.12202692031860352,-0.0990661084651947,-0.08276043695633462,-0.07825928926467896,-0.20751461386680603,-0.035883499805379415,-0.10710954666137695,-0.1581260859966278,-0.0660695270938163,-0.09132915735244751,-0.08632689714431763,-0.07941374791090539,-0.07742458581924438,-0.06831321120262146,-0.08625002068703225,-0.044209957122802734,-0.22695490717887878,-0.03337021780436089,-0.07463234663009644,-0.15623515844345093,-0.06345918637936165,-0.06309270858764648,-0.07075580954551697,-0.0671814889950042,-0.051825642585754395,-0.0635499656200409,-0.06536765259926369,-0.009243369102478027,-0.21559053659439087,-0.0351668545347934,-0.03468257188796997,-0.13964435458183289,-0.06483730537121346,-0.031274616718292236,-0.0640091598033905,-0.055746758852649236,-0.02234750986099243,-0.062382251024246216,-0.04445280370538285,0.02236044406890869,-0.18710657954216003,-0.04041897741382172,0.004855811595916748,-0.1267220675945282,-0.05856480312769463,-0.0027303099632263184,-0.07059040665626526,-0.05314888295953324,-0.0015650391578674316,-0.06534388661384583,-0.045161763702083135,Yes
0.0,0.0,0.0,-0.05245155096054077,-0.009714633226394653,-0.0319685872935338,-0.10179078578948975,-0.050335824489593506,-0.051453807606606006,-0.132876455783844,-0.08987629413604736,-0.06756263713469934,-0.1267033815383911,-0.1340591013431549,-0.07718754301896524,-0.07803714275360107,-0.21241609752178192,-0.026476036041287898,-0.10949677228927612,-0.18380749225616455,-0.056961261882690906,-0.09528118371963501,-0.10490202903747559,-0.07163284461131525,-0.0819043517112732,-0.08122646808624268,-0.07960021237960291,-0.0447729229927063,-0.2323925644159317,-0.024335594131855487,-0.07820731401443481,-0.18886548280715942,-0.05830796550145578,-0.06656217575073242,-0.09283924102783203,-0.06319857875934076,-0.052760541439056396,-0.08243182301521301,-0.06034746880760622,-0.010701954364776611,-0.22230616211891174,-0.027365581347851275,-0.03677445650100708,-0.17517399787902832,-0.060234246059565066,-0.034648895263671875,-0.09026074409484863,-0.04936881850591135,-0.024139046669006348,-0.08814126253128052,-0.03530021499028635,0.02071976661682129,-0.19584065675735474,-0.03393288443913889,0.0015574097633361816,-0.1567593812942505,-0.05330872650375795,-0.008149385452270508,-0.0973900556564331,-0.04648181165686083,-0.006098628044128418,-0.09481561183929443,-0.03703380118241739,Yes
0.0,0.0,0.0,-0.05088156461715698,-0.0067528486251831055,-0.035407910790695496,-0.10085421800613403,-0.0435328483581543,-0.05736711501742775,-0.13073748350143433,-0.08462393283843994,-0.0750848713483947,-0.11686253547668457,-0.12459608912467957,-0.08600332468415672,-0.08135479688644409,-0.2070351243019104,-0.031558169719232865,-0.10628098249435425,-0.17892467975616455,-0.06377716987992699,-0.0906137228012085,-0.10030409693717957,-0.07903172701264793,-0.07818108797073364,-0.07987922430038452,-0.08742925405169899,-0.04526430368423462,-0.23029571771621704,-0.02768232553864891,-0.07175689935684204,-0.18296349048614502,-0.06121256827975685,-0.060489654541015625,-0.08868217468261719,-0.06544888645078117,-0.051062166690826416,-0.08028906583786011,-0.06290268033410484,-0.009213387966156006,-0.22203335165977478,-0.029204104762925454,-0.030451416969299316,-0.16815602779388428,-0.06125309198762352,-0.028277933597564697,-0.08494442701339722,-0.05033763378526146,-0.021379828453063965,-0.0851302444934845,-0.03709591433073456,0.023064851760864258,-0.19613796472549438,-0.03454551353718216,0.0060923099517822266,-0.1486067771911621,-0.05305104955698425,-0.000722348690032959,-0.09191513061523438,-0.04661911233927185,0.0011802315711975098,-0.09381511807441711,-0.03811462476517136,Yes
0.0,0.0,0.0,-0.04406994581222534,0.01270824670791626,-0.03694475364790151,-0.0885246992111206,0.00663718581199646,-0.0632317766259689,-0.11732059717178345,4.357099533081055e-05,-0.08467020389542768,-0.11002814769744873,-0.012247473001480103,-0.10138484385714719,-0.08828204870223999,-0.16528359055519104,-0.049652184517242404,-0.09640520811080933,-0.07248923182487488,-0.08243949261412808,-0.08036607503890991,-0.00571894645690918,-0.09854904857382962,-0.07001203298568726,-0.00011748075485229492,-0.10804780122742841,-0.0507889986038208,-0.18562471866607666,-0.047137967468358966,-0.057335734367370605,-0.07561790943145752,-0.07721627798781583,-0.04900515079498291,-0.0006198585033416748,-0.08221996870742032,-0.04378652572631836,-0.005099207162857056,-0.08322865811095426,-0.01172173023223877,-0.1770476996898651,-0.04845306944952199,-0.014178693294525146,-0.06516307592391968,-0.07864249792800138,-0.016017913818359375,-0.00043335556983947754,-0.07292216566310117,-0.01719897985458374,-0.008268117904663086,-0.06558297869668195,0.024161994457244873,-0.15342113375663757,-0.05344758850441167,0.022820591926574707,-0.06818908452987671,-0.07253459391102979,0.01571023464202881,-0.012909770011901855,-0.06837875691161344,0.010222792625427246,-0.009268760681152344,-0.06238106933341214,Yes
0.0,0.0,0.0,-0.048649728298187256,0.022721201181411743,-0.03479033764122619,-0.09197992086410522,0.03422266244888306,-0.06137433703659667,-0.11179327964782715,0.06670767068862915,-0.0822671955418457,-0.10191172361373901,0.09443295001983643,-0.09835566635845794,-0.09626209735870361,-0.0856781005859375,-0.05933106373666419,-0.09523701667785645,0.046773284673690796,-0.08791405018089904,-0.07283520698547363,0.07557147741317749,-0.099711359102713,-0.06526297330856323,0.04053875803947449,-0.10809252466677322,-0.05632007122039795,-0.11046579480171204,-0.05662209968684806,-0.05682790279388428,0.04129379987716675,-0.08205772991894378,-0.04055219888687134,0.07051008939743042,-0.0814349731397499,-0.040075719356536865,0.022303462028503418,-0.08077800329445495,-0.014970004558563232,-0.10985338687896729,-0.05654873754500045,-0.0157700777053833,0.03255510330200195,-0.07820142861126556,-0.009243547916412354,0.060183703899383545,-0.0647319262814392,-0.010108530521392822,0.020611345767974854,-0.055078212727295295,0.021072566509246826,-0.09398004412651062,-0.060664937455641166,0.018873393535614014,0.01648646593093872,-0.07511512245653762,0.018182873725891113,0.041710078716278076,-0.0698763063144554,0.016429603099822998,0.01474088430404663,-0.06510981227873458,Yes
0.0,0.0,0.0,-0.04454153776168823,0.04321286082267761,-0.035151561953753685,-0.08491528034210205,0.08402594923973083,-0.06576482043477938,-0.10591697692871094,0.12709251046180725,-0.08916671411010668,-0.09713190793991089,0.15576329827308655,-0.10782420472118304,-0.09112650156021118,-0.03272390365600586,-0.07750668213579104,-0.08548998832702637,0.12306514382362366,-0.10486995265695498,-0.0678790807723999,0.11620518565177917,-0.11369134322616503,-0.06336182355880737,0.07151028513908386,-0.11908466205808566,-0.05108398199081421,-0.05430537462234497,-0.07558993832084582,-0.04502338171005249,0.1248030960559845,-0.09865949884864733,-0.033837854862213135,0.0967852771282196,-0.09636897430631564,-0.03520321846008301,0.043761640787124634,-0.09596331254455492,-0.009091794490814209,-0.052245110273361206,-0.0745826645276253,-0.007675349712371826,0.11419108510017395,-0.09337597922298357,-0.0008367300033569336,0.08600375056266785,-0.0795238299748604,-0.0013390779495239258,0.03832992911338806,-0.06993050710174487,0.029317855834960938,-0.03706201910972595,-0.07763285771819994,0.027578413486480713,0.08509990572929382,-0.09252331242772982,0.02963101863861084,0.06743666529655457,-0.08783014700624392,0.027820229530334473,0.025453120470046997,-0.0827039761922066,Yes
0.0,0.0,0.0,-0.05107104778289795,0.013117998838424683,-0.030970894261258763,-0.09856778383255005,0.015532851219177246,-0.05601050937082164,-0.12972861528396606,0.02409231662750244,-0.07775396340991847,-0.132704496383667,0.02915215492248535,-0.09477360778953425,-0.10309469699859619,-0.14271241426467896,-0.047936337529677076,-0.11706298589706421,-0.026864469051361084,-0.083262311755675,-0.09525984525680542,0.030460864305496216,-0.10122587019111506,-0.07976078987121582,0.02720421552658081,-0.1113929920783221,-0.0671384334564209,-0.1597689986228943,-0.04924815007950656,-0.08241790533065796,-0.025950312614440918,-0.08022108161355845,-0.06443434953689575,0.03283312916755676,-0.0834449478378474,-0.05160808563232422,0.019511699676513672,-0.08361587905790202,-0.02909111976623535,-0.15051180124282837,-0.054232838093298597,-0.04254788160324097,-0.02475583553314209,-0.08312155538703792,-0.034283578395843506,0.02730780839920044,-0.0736061730375468,-0.027081549167633057,0.01348164677619934,-0.06425222986842982,0.007204711437225342,-0.12832123041152954,-0.0630182423582255,-0.0032399892807006836,-0.031411170959472656,-0.07995341205503337,-0.006424248218536377,0.013586431741714478,-0.0743320384016215,-0.006657242774963379,0.007090240716934204,-0.06774136656429164,Yes
0.0,0.0,0.0,-0.05025053024291992,-0.004624217748641968,-0.032226998221062786,-0.09662991762161255,-0.03785395622253418,-0.05297955484309114,-0.12673842906951904,-0.06778326630592346,-0.06982283280410684,-0.11922502517700195,-0.09685257077217102,-0.08121915892877496,-0.07574427127838135,-0.20792657136917114,-0.03397729606547273,-0.10454624891281128,-0.1625516712665558,-0.0630463360361091,-0.08958762884140015,-0.0920916199684143,-0.07655052081861413,-0.07593876123428345,-0.07159098982810974,-0.08361995951452172,-0.04225724935531616,-0.22458194196224213,-0.03147731335081971,-0.07284677028656006,-0.16267508268356323,-0.06089164302863992,-0.06265991926193237,-0.07771527767181396,-0.06483732150115884,-0.0512920618057251,-0.06673216819763184,-0.06288800374784387,-0.007528781890869141,-0.21211367845535278,-0.0332914477697841,-0.03168517351150513,-0.1472802758216858,-0.06318411962308801,-0.029972374439239502,-0.07155624032020569,-0.05439333976426042,-0.02151244878768921,-0.06368756294250488,-0.04267572970309175,0.024805963039398193,-0.1835942566394806,-0.0384893714002601,0.010402321815490723,-0.14007917046546936,-0.05746798576035417,0.0012041926383972168,-0.08139118552207947,-0.05129250125207818,0.0004944205284118652,-0.06679949164390564,-0.042170908164166576,Yes
0.0,0.0,0.0,-0.0492863655090332,-0.011770665645599365,-0.033485241008236244,-0.09894472360610962,-0.05847293138504028,-0.05444272957487328,-0.12676411867141724,-0.1115158200263977,-0.07169198967261536,-0.11628347635269165,-0.16434884071350098,-0.08261280484242661,-0.07403886318206787,-0.20289015769958496,-0.029804168042971924,-0.10039705038070679,-0.20640750229358673,-0.06245794497175439,-0.08970296382904053,-0.12822097539901733,-0.07648789860053284,-0.07666546106338501,-0.09103018045425415,-0.08230239130301698,-0.03946864604949951,-0.21998178958892822,-0.026177946252062156,-0.06820356845855713,-0.21301211416721344,-0.06160133681936486,-0.05908787250518799,-0.11578717827796936,-0.06623671926303132,-0.04641449451446533,-0.0895632803440094,-0.06215481810016854,-0.005499839782714844,-0.21600331366062164,-0.027861544636323288,-0.03106743097305298,-0.19990676641464233,-0.06261953688903077,-0.02874124050140381,-0.1098187267780304,-0.05230018101377709,-0.018803894519805908,-0.09022721648216248,-0.03751406050963624,0.02768164873123169,-0.19666221737861633,-0.03271729849024041,0.005900323390960693,-0.1825314164161682,-0.053818158579304054,-0.0032150745391845703,-0.11612778902053833,-0.046670287621452644,-0.0019274353981018066,-0.09885889291763306,-0.03632498509927018,Yes
0.0,0.0,0.0,-0.051461219787597656,-0.0248258113861084,-0.020222617916715535,-0.09955048561096191,-0.08077695965766907,-0.03366900854553023,-0.1251165270805359,-0.14530783891677856,-0.047050597749603185,-0.11331415176391602,-0.20547379553318024,-0.05582455047215262,-0.07201528549194336,-0.18470650911331177,-0.006854205995750817,-0.09282797574996948,-0.22428205609321594,-0.03722838931525985,-0.08639681339263916,-0.15810221433639526,-0.05325538911665717,-0.07473522424697876,-0.1135081946849823,-0.05962661900366584,-0.04142564535140991,-0.19492432475090027,-0.007242255050641688,-0.06543505191802979,-0.23899783194065094,-0.03967719771708289,-0.059682250022888184,-0.14986968040466309,-0.046344793073785695,-0.047780394554138184,-0.10870307683944702,-0.042835320018184575,-0.00983351469039917,-0.1954846978187561,-0.012781709104729089,-0.03321117162704468,-0.23521053791046143,-0.044149390093934926,-0.03208291530609131,-0.1451968550682068,-0.035023181371343526,-0.02278822660446167,-0.1066955029964447,-0.01999873914564887,0.024019479751586914,-0.18448829650878906,-0.020210344947827252,-0.0007444620132446289,-0.21598389744758606,-0.03952982150758544,-0.007380247116088867,-0.150793194770813,-0.03226355709875861,-0.003412485122680664,-0.12118446826934814,-0.021153784029138478,Yes
